Gmt time,Open,High,Low,Close,Volume
26.07.2022 07:50:00.000,1.20487,1.20513,1.20483,1.20511,198100006.1035
26.07.2022 07:51:00.000,1.20511,1.20511,1.20491,1.20507,119410003.6621
26.07.2022 07:52:00.000,1.20507,1.20510,1.20496,1.20496,111550003.0518
26.07.2022 07:53:00.000,1.20496,1.20506,1.20474,1.20488,206679992.6758
26.07.2022 07:54:00.000,1.20487,1.20494,1.20412,1.20415,204020004.2725
26.07.2022 07:55:00.000,1.20419,1.20433,1.20407,1.20433,92449996.9482
26.07.2022 07:56:00.000,1.20435,1.20447,1.20416,1.20445,131250000
26.07.2022 07:57:00.000,1.20447,1.20463,1.20444,1.20463,177660003.6621
26.07.2022 07:58:00.000,1.20461,1.20462,1.20442,1.20444,108839996.3379
26.07.2022 07:59:00.000,1.20443,1.20459,1.20440,1.20444,185869995.1172
26.07.2022 08:00:00.000,1.20445,1.20464,1.20425,1.20425,236369995.1172
26.07.2022 08:01:00.000,1.20426,1.20477,1.20424,1.20465,188080001.8311
26.07.2022 08:02:00.000,1.20466,1.20466,1.20427,1.20440,200630004.8828
26.07.2022 08:03:00.000,1.20439,1.20439,1.20418,1.20424,156619995.1172
26.07.2022 08:04:00.000,1.20424,1.20425,1.20401,1.20414,237570007.3242
26.07.2022 08:05:00.000,1.20414,1.20438,1.20414,1.20435,157350006.1035
26.07.2022 08:06:00.000,1.20435,1.20447,1.20423,1.20427,141059997.5586
26.07.2022 08:07:00.000,1.20429,1.20429,1.20366,1.20373,191220001.2207
26.07.2022 08:08:00.000,1.20375,1.20383,1.20361,1.20376,151839996.3379
26.07.2022 08:09:00.000,1.20375,1.20396,1.20368,1.20385,156229995.7275
26.07.2022 08:10:00.000,1.20385,1.20419,1.20381,1.20417,142429992.6758
26.07.2022 08:11:00.000,1.20417,1.20426,1.20409,1.20409,159970001.2207
26.07.2022 08:12:00.000,1.20408,1.20419,1.20346,1.20353,220270004.2725
26.07.2022 08:13:00.000,1.20354,1.20366,1.20352,1.20354,164330001.8311
26.07.2022 08:14:00.000,1.20356,1.20382,1.20355,1.20376,126239997.8638
26.07.2022 08:15:00.000,1.20376,1.20382,1.20328,1.20333,231029998.7793
26.07.2022 08:16:00.000,1.20334,1.20353,1.20327,1.20337,126940002.4414
26.07.2022 08:17:00.000,1.20339,1.20357,1.20332,1.20353,103110000.6104
26.07.2022 08:18:00.000,1.20352,1.20381,1.20352,1.20377,170550003.0518
26.07.2022 08:19:00.000,1.20376,1.20412,1.20367,1.20405,179559997.5586
26.07.2022 08:20:00.000,1.20404,1.20426,1.20404,1.20416,144860000.6104
26.07.2022 08:21:00.000,1.20416,1.20417,1.20384,1.20396,158339996.3379
26.07.2022 08:22:00.000,1.20396,1.20411,1.20394,1.20401,133250000
26.07.2022 08:23:00.000,1.20402,1.20414,1.20394,1.20404,192380004.8828
26.07.2022 08:24:00.000,1.20404,1.20412,1.20393,1.20410,182429992.6758
26.07.2022 08:25:00.000,1.20410,1.20431,1.20404,1.20416,248339996.3379
26.07.2022 08:26:00.000,1.20417,1.20421,1.20403,1.20421,240000000
26.07.2022 08:27:00.000,1.20421,1.20422,1.20408,1.20416,161949996.9482
26.07.2022 08:28:00.000,1.20415,1.20415,1.20395,1.20395,150970001.2207
26.07.2022 08:29:00.000,1.20394,1.20422,1.20394,1.20411,91849998.4741
26.07.2022 08:30:00.000,1.20410,1.20419,1.20399,1.20405,167009994.5068
26.07.2022 08:31:00.000,1.20405,1.20415,1.20384,1.20406,100889999.3896
26.07.2022 08:32:00.000,1.20406,1.20406,1.20384,1.20384,193940002.4414
26.07.2022 08:33:00.000,1.20384,1.20389,1.20364,1.20375,152649993.8965
26.07.2022 08:34:00.000,1.20382,1.20394,1.20364,1.20368,151770004.2725
26.07.2022 08:35:00.000,1.20367,1.20367,1.20304,1.20306,142089996.3379
26.07.2022 08:36:00.000,1.20306,1.20337,1.20306,1.20336,108910003.6621
26.07.2022 08:37:00.000,1.20337,1.20351,1.20312,1.20323,217429992.6758
26.07.2022 08:38:00.000,1.20328,1.20344,1.20323,1.20328,169580001.8311
26.07.2022 08:39:00.000,1.20328,1.20353,1.20319,1.20337,136039993.2861
26.07.2022 08:40:00.000,1.20336,1.20342,1.20323,1.20335,53139999.3896
26.07.2022 08:41:00.000,1.20335,1.20355,1.20322,1.20340,109330001.8311
26.07.2022 08:42:00.000,1.20344,1.20367,1.20344,1.20363,101190002.4414
26.07.2022 08:43:00.000,1.20366,1.20385,1.20364,1.20378,127900001.5259
26.07.2022 08:44:00.000,1.20378,1.20396,1.20377,1.20384,99139999.3896
26.07.2022 08:45:00.000,1.20383,1.20390,1.20347,1.20348,148100006.1035
26.07.2022 08:46:00.000,1.20348,1.20364,1.20340,1.20354,148610000.6104
26.07.2022 08:47:00.000,1.20353,1.20362,1.20336,1.20348,316869995.1172
26.07.2022 08:48:00.000,1.20340,1.20347,1.20333,1.20340,243300003.0518
26.07.2022 08:49:00.000,1.20343,1.20343,1.20330,1.20343,112949996.9482
26.07.2022 08:50:00.000,1.20342,1.20365,1.20338,1.20356,177479995.7275
26.07.2022 08:51:00.000,1.20356,1.20358,1.20308,1.20309,172559997.5586
26.07.2022 08:52:00.000,1.20313,1.20340,1.20310,1.20324,247679992.6758
26.07.2022 08:53:00.000,1.20325,1.20351,1.20324,1.20342,129679992.6758
26.07.2022 08:54:00.000,1.20342,1.20343,1.20303,1.20315,219139999.3896
26.07.2022 08:55:00.000,1.20315,1.20356,1.20314,1.20335,235369995.1172
26.07.2022 08:56:00.000,1.20335,1.20345,1.20316,1.20341,261140014.6484
26.07.2022 08:57:00.000,1.20340,1.20374,1.20335,1.20347,257540008.5449
26.07.2022 08:58:00.000,1.20347,1.20375,1.20332,1.20334,205339996.3379
26.07.2022 08:59:00.000,1.20334,1.20340,1.20323,1.20334,99739997.8638
26.07.2022 09:00:00.000,1.20336,1.20344,1.20321,1.20335,150050003.0518
26.07.2022 09:01:00.000,1.20336,1.20345,1.20290,1.20292,193669998.1689
26.07.2022 09:02:00.000,1.20291,1.20296,1.20277,1.20280,138210006.7139
26.07.2022 09:03:00.000,1.20280,1.20284,1.20252,1.20279,458200012.207
26.07.2022 09:04:00.000,1.20278,1.20284,1.20261,1.20275,123080001.8311
26.07.2022 09:05:00.000,1.20273,1.20306,1.20267,1.20304,140199996.9482
26.07.2022 09:06:00.000,1.20310,1.20322,1.20304,1.20313,120819999.6948
26.07.2022 09:07:00.000,1.20310,1.20319,1.20305,1.20318,83470001.2207
26.07.2022 09:08:00.000,1.20316,1.20318,1.20288,1.20290,124389999.3896
26.07.2022 09:09:00.000,1.20289,1.20291,1.20268,1.20285,99669998.1689
26.07.2022 09:10:00.000,1.20284,1.20287,1.20262,1.20286,155669998.1689
26.07.2022 09:11:00.000,1.20288,1.20298,1.20283,1.20294,104400001.5259
26.07.2022 09:12:00.000,1.20295,1.20320,1.20291,1.20317,119110000.6104
26.07.2022 09:13:00.000,1.20318,1.20323,1.20289,1.20295,162639999.3896
26.07.2022 09:14:00.000,1.20294,1.20294,1.20262,1.20292,155179992.6758
26.07.2022 09:15:00.000,1.20295,1.20306,1.20263,1.20264,110160003.6621
26.07.2022 09:16:00.000,1.20264,1.20265,1.20233,1.20255,104150001.5259
26.07.2022 09:17:00.000,1.20253,1.20264,1.20249,1.20256,138649993.8965
26.07.2022 09:18:00.000,1.20255,1.20256,1.20210,1.20211,274959991.4551
26.07.2022 09:19:00.000,1.20213,1.20259,1.20201,1.20252,169089996.3379
26.07.2022 09:20:00.000,1.20251,1.20254,1.20234,1.20246,324489990.2344
26.07.2022 09:21:00.000,1.20246,1.20247,1.20200,1.20208,577849975.5859
26.07.2022 09:22:00.000,1.20208,1.20219,1.20191,1.20205,163779998.7793
26.07.2022 09:23:00.000,1.20201,1.20201,1.20136,1.20168,227000000
26.07.2022 09:24:00.000,1.20169,1.20179,1.20155,1.20158,133910003.6621
26.07.2022 09:25:00.000,1.20156,1.20156,1.20131,1.20131,124709999.0845
26.07.2022 09:26:00.000,1.20132,1.20132,1.20080,1.20086,296440002.4414
26.07.2022 09:27:00.000,1.20084,1.20096,1.20049,1.20050,185649993.8965
26.07.2022 09:28:00.000,1.20050,1.20073,1.20035,1.20060,217380004.8828
26.07.2022 09:29:00.000,1.20060,1.20098,1.20056,1.20098,161899993.8965
26.07.2022 09:30:00.000,1.20096,1.20107,1.20076,1.20106,190970001.2207
26.07.2022 09:31:00.000,1.20106,1.20146,1.20106,1.20136,210220001.2207
26.07.2022 09:32:00.000,1.20135,1.20158,1.20120,1.20128,159149993.8965
26.07.2022 09:33:00.000,1.20129,1.20142,1.20118,1.20128,161029998.7793
26.07.2022 09:34:00.000,1.20129,1.20145,1.20127,1.20132,144919998.1689
26.07.2022 09:35:00.000,1.20132,1.20154,1.20130,1.20137,157100006.1035
26.07.2022 09:36:00.000,1.20138,1.20170,1.20120,1.20161,180710006.7139
26.07.2022 09:37:00.000,1.20165,1.20174,1.20153,1.20159,192169998.1689
26.07.2022 09:38:00.000,1.20160,1.20168,1.20139,1.20142,193610000.6104
26.07.2022 09:39:00.000,1.20142,1.20144,1.20136,1.20136,117419998.1689
26.07.2022 09:40:00.000,1.20135,1.20138,1.20100,1.20100,184610000.6104
26.07.2022 09:41:00.000,1.20102,1.20112,1.20092,1.20097,127569999.6948
26.07.2022 09:42:00.000,1.20097,1.20124,1.20097,1.20117,140429992.6758
26.07.2022 09:43:00.000,1.20116,1.20128,1.20109,1.20109,167250000
26.07.2022 09:44:00.000,1.20111,1.20146,1.20111,1.20126,175259994.5068
26.07.2022 09:45:00.000,1.20123,1.20129,1.20114,1.20126,167050003.0518
26.07.2022 09:46:00.000,1.20127,1.20127,1.20042,1.20047,279350006.1035
26.07.2022 09:47:00.000,1.20047,1.20105,1.20045,1.20102,130029998.7793
26.07.2022 09:48:00.000,1.20103,1.20115,1.20096,1.20097,108150001.5259
26.07.2022 09:49:00.000,1.20101,1.20116,1.20087,1.20092,157229995.7275
26.07.2022 09:50:00.000,1.20094,1.20109,1.20088,1.20107,120279998.7793
26.07.2022 09:51:00.000,1.20107,1.20108,1.20091,1.20104,151770004.2725
26.07.2022 09:52:00.000,1.20105,1.20127,1.20075,1.20081,172300003.0518
26.07.2022 09:53:00.000,1.20079,1.20083,1.20057,1.20076,104750000
26.07.2022 09:54:00.000,1.20075,1.20098,1.20064,1.20091,176240005.4932
26.07.2022 09:55:00.000,1.20091,1.20114,1.20083,1.20107,125120002.7466
26.07.2022 09:56:00.000,1.20106,1.20131,1.20105,1.20119,143169998.1689
26.07.2022 09:57:00.000,1.20118,1.20138,1.20118,1.20134,122059997.5586
26.07.2022 09:58:00.000,1.20131,1.20131,1.20110,1.20126,97839996.3379
26.07.2022 09:59:00.000,1.20125,1.20137,1.20117,1.20122,165850006.1035
26.07.2022 10:00:00.000,1.20123,1.20123,1.20096,1.20112,155820007.3242
26.07.2022 10:01:00.000,1.20111,1.20125,1.20076,1.20084,178070007.3242
26.07.2022 10:02:00.000,1.20085,1.20097,1.20073,1.20095,178860000.6104
26.07.2022 10:03:00.000,1.20092,1.20112,1.20092,1.20096,118889999.3896
26.07.2022 10:04:00.000,1.20094,1.20109,1.20087,1.20094,177589996.3379
26.07.2022 10:05:00.000,1.20094,1.20157,1.20061,1.20082,286679992.6758
26.07.2022 10:06:00.000,1.20078,1.20087,1.20039,1.20060,341470001.2207
26.07.2022 10:07:00.000,1.20058,1.20076,1.20056,1.20068,148619995.1172
26.07.2022 10:08:00.000,1.20067,1.20074,1.20036,1.20039,186259994.5068
26.07.2022 10:09:00.000,1.20038,1.20075,1.20025,1.20069,306049987.793
26.07.2022 10:10:00.000,1.20068,1.20072,1.20040,1.20048,157520004.2725
26.07.2022 10:11:00.000,1.20048,1.20048,1.20010,1.20017,298100006.1035
26.07.2022 10:12:00.000,1.20014,1.20028,1.19996,1.20018,218440002.4414
26.07.2022 10:13:00.000,1.20017,1.20017,1.19964,1.19985,209429992.6758
26.07.2022 10:14:00.000,1.19985,1.19990,1.19956,1.19967,151360000.6104
26.07.2022 10:15:00.000,1.19968,1.19968,1.19945,1.19946,92180000.3052
26.07.2022 10:16:00.000,1.19948,1.19953,1.19891,1.19899,180580001.8311
26.07.2022 10:17:00.000,1.19898,1.19898,1.19840,1.19892,400649993.8965
26.07.2022 10:18:00.000,1.19891,1.19891,1.19832,1.19845,217250000
26.07.2022 10:19:00.000,1.19845,1.19863,1.19828,1.19852,165589996.3379
26.07.2022 10:20:00.000,1.19851,1.19853,1.19810,1.19840,189470001.2207
26.07.2022 10:21:00.000,1.19837,1.19875,1.19837,1.19874,178750000
26.07.2022 10:22:00.000,1.19874,1.19876,1.19817,1.19817,256470001.2207
26.07.2022 10:23:00.000,1.19820,1.19849,1.19808,1.19847,175919998.1689
26.07.2022 10:24:00.000,1.19844,1.19885,1.19829,1.19854,255589996.3379
26.07.2022 10:25:00.000,1.19854,1.19889,1.19846,1.19874,170630004.8828
26.07.2022 10:26:00.000,1.19875,1.19912,1.19874,1.19912,184850006.1035
26.07.2022 10:27:00.000,1.19911,1.19921,1.19897,1.19901,179500000
26.07.2022 10:28:00.000,1.19901,1.19920,1.19895,1.19914,170309997.5586
26.07.2022 10:29:00.000,1.19913,1.19935,1.19908,1.19930,160320007.3242
26.07.2022 10:30:00.000,1.19929,1.19934,1.19911,1.19932,183490005.4932
26.07.2022 10:31:00.000,1.19933,1.19965,1.19933,1.19952,159360000.6104
26.07.2022 10:32:00.000,1.19953,1.19960,1.19940,1.19948,133779998.7793
26.07.2022 10:33:00.000,1.19947,1.19960,1.19926,1.19930,193179992.6758
26.07.2022 10:34:00.000,1.19931,1.19931,1.19908,1.19917,115349998.4741
26.07.2022 10:35:00.000,1.19916,1.19926,1.19865,1.19866,142199996.9482
26.07.2022 10:36:00.000,1.19866,1.19903,1.19866,1.19879,213690002.4414
26.07.2022 10:37:00.000,1.19879,1.19881,1.19852,1.19853,124589996.3379
26.07.2022 10:38:00.000,1.19858,1.19908,1.19858,1.19903,191669998.1689
26.07.2022 10:39:00.000,1.19904,1.19930,1.19891,1.19928,168000000
26.07.2022 10:40:00.000,1.19928,1.19931,1.19921,1.19923,116389999.3896
26.07.2022 10:41:00.000,1.19923,1.19930,1.19907,1.19919,163470001.2207
26.07.2022 10:42:00.000,1.19919,1.19965,1.19919,1.19961,122620002.7466
26.07.2022 10:43:00.000,1.19962,1.19966,1.19939,1.19958,228279998.7793
26.07.2022 10:44:00.000,1.19959,1.19965,1.19938,1.19949,131779998.7793
26.07.2022 10:45:00.000,1.19948,1.19966,1.19947,1.19959,123010002.1362
26.07.2022 10:46:00.000,1.19958,1.19983,1.19952,1.19982,108629997.2534
26.07.2022 10:47:00.000,1.19980,1.19992,1.19971,1.19974,154800003.0518
26.07.2022 10:48:00.000,1.19973,1.19977,1.19962,1.19967,123559997.5586
26.07.2022 10:49:00.000,1.19967,1.19973,1.19939,1.19945,145330001.8311
26.07.2022 10:50:00.000,1.19947,1.19949,1.19911,1.19937,233720001.2207
26.07.2022 10:51:00.000,1.19935,1.19942,1.19921,1.19937,175419998.1689
26.07.2022 10:52:00.000,1.19936,1.19941,1.19902,1.19937,162899993.8965
26.07.2022 10:53:00.000,1.19936,1.19952,1.19935,1.19943,146779998.7793
26.07.2022 10:54:00.000,1.19944,1.19974,1.19935,1.19964,196080001.8311
26.07.2022 10:55:00.000,1.19965,1.19979,1.19945,1.19950,178179992.6758
26.07.2022 10:56:00.000,1.19950,1.19957,1.19945,1.19951,98980003.3569
26.07.2022 10:57:00.000,1.19951,1.19971,1.19949,1.19962,182199996.9482
26.07.2022 10:58:00.000,1.19962,1.19993,1.19962,1.19990,152080001.8311
26.07.2022 10:59:00.000,1.19995,1.20008,1.19990,1.19993,131470001.2207
26.07.2022 11:00:00.000,1.19994,1.20003,1.19940,1.19988,224199996.9482
26.07.2022 11:01:00.000,1.19986,1.19987,1.19966,1.19983,112379997.2534
26.07.2022 11:02:00.000,1.19986,1.20008,1.19969,1.19970,185850006.1035
26.07.2022 11:03:00.000,1.19968,1.19977,1.19957,1.19971,148020004.2725
26.07.2022 11:04:00.000,1.19973,1.20024,1.19972,1.20019,170380004.8828
26.07.2022 11:05:00.000,1.20019,1.20023,1.19995,1.20013,191770004.2725
26.07.2022 11:06:00.000,1.20011,1.20036,1.19990,1.20002,148479995.7275
26.07.2022 11:07:00.000,1.20004,1.20008,1.19978,1.19980,149839996.3379
26.07.2022 11:08:00.000,1.19981,1.19981,1.19906,1.19919,182770004.2725
26.07.2022 11:09:00.000,1.19918,1.19942,1.19908,1.19940,133699996.9482
26.07.2022 11:10:00.000,1.19939,1.19955,1.19934,1.19951,110400001.5259
26.07.2022 11:11:00.000,1.19952,1.19970,1.19952,1.19959,135789993.2861
26.07.2022 11:12:00.000,1.19960,1.19964,1.19927,1.19933,149389999.3896
26.07.2022 11:13:00.000,1.19931,1.19932,1.19904,1.19907,172619995.1172
26.07.2022 11:14:00.000,1.19904,1.19924,1.19901,1.19901,83430000.3052
26.07.2022 11:15:00.000,1.19900,1.19907,1.19877,1.19894,195779998.7793
26.07.2022 11:16:00.000,1.19896,1.19896,1.19840,1.19840,195750000
26.07.2022 11:17:00.000,1.19842,1.19854,1.19830,1.19840,158160003.6621
26.07.2022 11:18:00.000,1.19838,1.19850,1.19832,1.19849,143369995.1172
26.07.2022 11:19:00.000,1.19849,1.19855,1.19828,1.19834,119370002.7466
26.07.2022 11:20:00.000,1.19833,1.19877,1.19825,1.19871,168419998.1689
26.07.2022 11:21:00.000,1.19870,1.19870,1.19853,1.19857,123599998.4741
26.07.2022 11:22:00.000,1.19858,1.19874,1.19850,1.19870,185240005.4932
26.07.2022 11:23:00.000,1.19870,1.19888,1.19860,1.19871,120239997.8638
26.07.2022 11:24:00.000,1.19870,1.19874,1.19854,1.19857,138880004.8828
26.07.2022 11:25:00.000,1.19856,1.19859,1.19835,1.19835,86290000.9155
26.07.2022 11:26:00.000,1.19836,1.19890,1.19832,1.19890,194389999.3896
26.07.2022 11:27:00.000,1.19890,1.19899,1.19878,1.19895,138460006.7139
26.07.2022 11:28:00.000,1.19896,1.19908,1.19881,1.19900,128000000
26.07.2022 11:29:00.000,1.19902,1.19923,1.19899,1.19903,138850006.1035
26.07.2022 11:30:00.000,1.19901,1.19921,1.19892,1.19900,184029998.7793
26.07.2022 11:31:00.000,1.19901,1.19917,1.19889,1.19901,149100006.1035
26.07.2022 11:32:00.000,1.19901,1.19908,1.19877,1.19895,120739997.8638
26.07.2022 11:33:00.000,1.19892,1.19895,1.19858,1.19871,148880004.8828
26.07.2022 11:34:00.000,1.19873,1.19878,1.19845,1.19849,129679992.6758
26.07.2022 11:35:00.000,1.19847,1.19853,1.19838,1.19843,164110000.6104
26.07.2022 11:36:00.000,1.19844,1.19903,1.19843,1.19898,182000000
26.07.2022 11:37:00.000,1.19898,1.19900,1.19856,1.19863,130210006.7139
26.07.2022 11:38:00.000,1.19862,1.19865,1.19807,1.19829,132759994.5068
26.07.2022 11:39:00.000,1.19830,1.19842,1.19820,1.19826,71449996.9482
26.07.2022 11:40:00.000,1.19827,1.19853,1.19827,1.19851,125650001.5259
26.07.2022 11:41:00.000,1.19852,1.19852,1.19798,1.19798,131839996.3379
26.07.2022 11:42:00.000,1.19799,1.19800,1.19733,1.19745,270350006.1035
26.07.2022 11:43:00.000,1.19750,1.19758,1.19718,1.19733,192990005.4932
26.07.2022 11:44:00.000,1.19733,1.19738,1.19721,1.19733,132809997.5586
26.07.2022 11:45:00.000,1.19731,1.19779,1.19731,1.19774,203559997.5586
26.07.2022 11:46:00.000,1.19772,1.19784,1.19761,1.19777,127790000.9155
26.07.2022 11:47:00.000,1.19778,1.19787,1.19774,1.19782,131399993.8965
26.07.2022 11:48:00.000,1.19782,1.19784,1.19757,1.19773,182350006.1035
26.07.2022 11:49:00.000,1.19772,1.19772,1.19724,1.19768,245520004.2725
26.07.2022 11:50:00.000,1.19768,1.19787,1.19749,1.19772,185619995.1172
26.07.2022 11:51:00.000,1.19772,1.19772,1.19732,1.19747,192880004.8828
26.07.2022 11:52:00.000,1.19749,1.19792,1.19747,1.19788,122129997.2534
26.07.2022 11:53:00.000,1.19788,1.19841,1.19787,1.19836,145770004.2725
26.07.2022 11:54:00.000,1.19836,1.19836,1.19811,1.19823,147529998.7793
26.07.2022 11:55:00.000,1.19824,1.19849,1.19821,1.19848,148429992.6758
26.07.2022 11:56:00.000,1.19849,1.19877,1.19847,1.19869,157600006.1035
26.07.2022 11:57:00.000,1.19870,1.19870,1.19843,1.19849,143610000.6104
26.07.2022 11:58:00.000,1.19850,1.19852,1.19793,1.19793,232710006.7139
26.07.2022 11:59:00.000,1.19793,1.19833,1.19792,1.19809,215649993.8965
26.07.2022 12:00:00.000,1.19808,1.19823,1.19795,1.19809,238759994.5068
26.07.2022 12:01:00.000,1.19808,1.19828,1.19798,1.19819,229289993.2861
26.07.2022 12:02:00.000,1.19817,1.19824,1.19799,1.19814,178949996.9482
26.07.2022 12:03:00.000,1.19814,1.19814,1.19790,1.19797,220259994.5068
26.07.2022 12:04:00.000,1.19797,1.19803,1.19774,1.19791,159479995.7275
26.07.2022 12:05:00.000,1.19790,1.19812,1.19775,1.19811,149160003.6621
26.07.2022 12:06:00.000,1.19810,1.19810,1.19762,1.19767,142830001.8311
26.07.2022 12:07:00.000,1.19770,1.19782,1.19764,1.19778,132869995.1172
26.07.2022 12:08:00.000,1.19779,1.19790,1.19775,1.19783,135520004.2725
26.07.2022 12:09:00.000,1.19785,1.19803,1.19782,1.19797,180630004.8828
26.07.2022 12:10:00.000,1.19796,1.19823,1.19788,1.19809,163860000.6104
26.07.2022 12:11:00.000,1.19808,1.19824,1.19804,1.19813,110589996.3379
26.07.2022 12:12:00.000,1.19812,1.19817,1.19772,1.19772,146479995.7275
26.07.2022 12:13:00.000,1.19772,1.19772,1.19731,1.19733,150410003.6621
26.07.2022 12:14:00.000,1.19733,1.19769,1.19731,1.19732,170429992.6758
26.07.2022 12:15:00.000,1.19733,1.19733,1.19655,1.19657,209500000
26.07.2022 12:16:00.000,1.19655,1.19672,1.19644,1.19658,195270004.2725
26.07.2022 12:17:00.000,1.19657,1.19696,1.19657,1.19686,172220001.2207
26.07.2022 12:18:00.000,1.19684,1.19696,1.19678,1.19688,160610000.6104
26.07.2022 12:19:00.000,1.19687,1.19689,1.19642,1.19649,279190002.4414
26.07.2022 12:20:00.000,1.19648,1.19678,1.19645,1.19663,172139999.3896
26.07.2022 12:21:00.000,1.19661,1.19669,1.19635,1.19641,136860000.6104
26.07.2022 12:22:00.000,1.19641,1.19698,1.19637,1.19690,205119995.1172
26.07.2022 12:23:00.000,1.19691,1.19695,1.19658,1.19660,161779998.7793
26.07.2022 12:24:00.000,1.19659,1.19663,1.19637,1.19661,140220001.2207
26.07.2022 12:25:00.000,1.19661,1.19698,1.19656,1.19692,148529998.7793
26.07.2022 12:26:00.000,1.19691,1.19704,1.19690,1.19701,108900001.5259
26.07.2022 12:27:00.000,1.19700,1.19750,1.19699,1.19728,133240005.4932
26.07.2022 12:28:00.000,1.19730,1.19730,1.19699,1.19716,129509994.5068
26.07.2022 12:29:00.000,1.19717,1.19725,1.19692,1.19720,135139999.3896
26.07.2022 12:30:00.000,1.19720,1.19732,1.19703,1.19730,126959999.0845
26.07.2022 12:31:00.000,1.19732,1.19765,1.19731,1.19760,135210006.7139
26.07.2022 12:32:00.000,1.19759,1.19792,1.19759,1.19791,144199996.9482
26.07.2022 12:33:00.000,1.19789,1.19830,1.19785,1.19821,104500000
26.07.2022 12:34:00.000,1.19824,1.19859,1.19819,1.19844,216089996.3379
26.07.2022 12:35:00.000,1.19843,1.19846,1.19827,1.19841,162740005.4932
26.07.2022 12:36:00.000,1.19841,1.19841,1.19813,1.19830,154089996.3379
26.07.2022 12:37:00.000,1.19828,1.19862,1.19820,1.19862,176009994.5068
26.07.2022 12:38:00.000,1.19860,1.19889,1.19860,1.19888,153539993.2861
26.07.2022 12:39:00.000,1.19887,1.19887,1.19810,1.19810,154869995.1172
26.07.2022 12:40:00.000,1.19811,1.19826,1.19803,1.19826,170850006.1035
26.07.2022 12:41:00.000,1.19825,1.19837,1.19810,1.19828,152350006.1035
26.07.2022 12:42:00.000,1.19831,1.19868,1.19828,1.19863,145470001.2207
26.07.2022 12:43:00.000,1.19864,1.19864,1.19834,1.19837,145750000
26.07.2022 12:44:00.000,1.19838,1.19870,1.19836,1.19848,117180000.3052
26.07.2022 12:45:00.000,1.19848,1.19848,1.19806,1.19818,363320007.3242
26.07.2022 12:46:00.000,1.19821,1.19848,1.19805,1.19837,174770004.2725
26.07.2022 12:47:00.000,1.19836,1.19856,1.19827,1.19837,156789993.2861
26.07.2022 12:48:00.000,1.19836,1.19851,1.19828,1.19845,146460006.7139
26.07.2022 12:49:00.000,1.19844,1.19902,1.19844,1.19889,232279998.7793
26.07.2022 12:50:00.000,1.19889,1.19946,1.19888,1.19940,253770004.2725
26.07.2022 12:51:00.000,1.19939,1.19955,1.19920,1.19952,189490005.4932
26.07.2022 12:52:00.000,1.19952,1.19952,1.19932,1.19935,156710006.7139
26.07.2022 12:53:00.000,1.19935,1.19943,1.19928,1.19932,104779998.7793
26.07.2022 12:54:00.000,1.19932,1.19962,1.19931,1.19958,148539993.2861
26.07.2022 12:55:00.000,1.19955,1.19960,1.19932,1.19943,162869995.1172
26.07.2022 12:56:00.000,1.19942,1.19960,1.19909,1.19909,168399993.8965
26.07.2022 12:57:00.000,1.19908,1.19945,1.19908,1.19939,125639999.3896
26.07.2022 12:58:00.000,1.19940,1.19991,1.19925,1.19990,162929992.6758
26.07.2022 12:59:00.000,1.19989,1.20037,1.19989,1.20022,217750000
26.07.2022 13:00:00.000,1.20021,1.20036,1.19889,1.19968,848669982.9102
26.07.2022 13:01:00.000,1.19971,1.20022,1.19971,1.20005,284130004.8828
26.07.2022 13:02:00.000,1.20004,1.20100,1.19998,1.20087,239600006.1035
26.07.2022 13:03:00.000,1.20086,1.20137,1.20057,1.20131,270089996.3379
26.07.2022 13:04:00.000,1.20131,1.20156,1.20098,1.20144,327559997.5586
26.07.2022 13:05:00.000,1.20144,1.20164,1.20121,1.20158,268790008.5449
26.07.2022 13:06:00.000,1.20160,1.20165,1.20127,1.20128,185779998.7793
26.07.2022 13:07:00.000,1.20128,1.20146,1.20108,1.20111,188600006.1035
26.07.2022 13:08:00.000,1.20111,1.20114,1.20082,1.20099,205740005.4932
26.07.2022 13:09:00.000,1.20100,1.20117,1.20069,1.20073,159389999.3896
26.07.2022 13:10:00.000,1.20073,1.20083,1.20056,1.20059,139830001.8311
26.07.2022 13:11:00.000,1.20060,1.20069,1.20039,1.20041,184429992.6758
26.07.2022 13:12:00.000,1.20041,1.20044,1.20009,1.20022,169639999.3896
26.07.2022 13:13:00.000,1.20021,1.20099,1.20020,1.20078,189809997.5586
26.07.2022 13:14:00.000,1.20081,1.20081,1.20017,1.20037,166910003.6621
26.07.2022 13:15:00.000,1.20036,1.20063,1.20023,1.20046,182899993.8965
26.07.2022 13:16:00.000,1.20044,1.20061,1.20043,1.20058,104830001.8311
26.07.2022 13:17:00.000,1.20057,1.20072,1.20055,1.20065,113160003.6621
26.07.2022 13:18:00.000,1.20063,1.20070,1.20047,1.20059,122379997.2534
26.07.2022 13:19:00.000,1.20058,1.20087,1.20058,1.20062,140559997.5586
26.07.2022 13:20:00.000,1.20060,1.20080,1.20052,1.20070,235179992.6758
26.07.2022 13:21:00.000,1.20069,1.20108,1.20067,1.20097,111050003.0518
26.07.2022 13:22:00.000,1.20096,1.20118,1.20089,1.20110,146399993.8965
26.07.2022 13:23:00.000,1.20109,1.20129,1.20106,1.20127,128080001.8311
